"size";"compares";"swaps";"time"
9100;128100;69987;0,81
9100;123756;69833;0,80
9100;128113;71408;0,82
9100;124896;72707;0,82
9100;129010;72243;0,82
9100;128808;71267;0,82
9100;134605;76264;0,86
9100;123844;68489;0,79
9100;130347;70557;0,82
9100;124352;68272;0,79
9100;124210;71728;0,81
9100;125387;72550;0,82
9100;124665;71916;0,82
9100;127112;68129;0,79
9100;124141;71123;0,80
9100;147704;63662;0,82
9100;124912;70108;0,81
9100;132282;65824;0,80
9100;125244;67603;0,80
9100;130431;66725;0,80
9100;124190;69089;0,80
9100;129584;69771;0,82
9100;126466;65728;0,78
9100;123750;69417;0,79
9100;125464;68353;0,79
9100;136924;73353;0,87
9100;126924;70491;0,81
9100;133595;68836;0,82
9100;126483;71388;0,81
9100;135672;72315;0,85
9100;123993;71940;0,82
9100;132289;72828;0,84
9100;126357;69777;0,82
9100;127099;75849;0,84
9100;137145;71600;0,85
9100;124299;73690;0,82
9100;125234;73500;0,82
9100;136216;72042;0,84
9100;138363;77398;0,88
9100;133843;75202;0,87
9100;130028;68120;0,81
9100;124329;68220;0,79
9100;132183;67856;0,82
9200;126405;67795;0,80
9200;127499;69882;0,81
9200;132328;69115;0,82
9200;125878;67253;0,80
9200;132499;70219;0,82
9200;125561;71687;0,82
9200;125850;68825;0,80
9200;125095;73623;0,82
9200;125565;72183;0,82
9200;136955;68285;0,82
9200;126541;63121;0,79
9200;125580;70622;0,81
9200;124195;69844;0,81
9200;125442;67795;0,80
9200;128871;63328;0,78
9200;135027;74992;0,88
9200;125471;69284;0,81
9200;125718;71748;0,84
9200;128397;73484;0,82
9200;128973;68339;0,81
9200;137834;68161;0,84
9200;134548;67974;0,82
9200;131470;68915;0,82
9200;124986;70627;0,82
9200;126809;72548;0,82
9200;131159;67128;0,81
9200;128694;72582;0,82
9200;127343;71487;0,82
9200;130041;71028;0,82
9200;122830;66953;0,79
9200;129188;68661;0,82
9200;126397;74813;0,82
9200;132074;78314;0,89
9200;130877;71164;0,82
9200;128301;68113;0,80
9200;130474;66584;0,80
9200;124045;69953;0,80
9200;134897;67353;0,82
9200;130128;68568;0,81
9200;130726;72656;0,85
9200;126456;69170;0,81
9200;128152;65014;0,79
9200;128497;66001;0,79
9200;128063;76223;0,86
9200;125061;73517;0,82
9200;135213;74941;0,86
9200;122987;72530;0,82
9200;126373;69902;0,81
9200;134505;62497;0,79
9200;131710;69180;0,82
9200;133593;73468;0,84
9200;125109;70572;0,81
9200;120901;67994;0,78
9200;128519;74036;0,82
9200;127496;71745;0,82
9200;138983;71987;0,86
9200;131822;74926;0,86
9200;134193;71358;0,82
9200;133569;65326;0,81
9200;125273;67951;0,79
9200;125559;68404;0,80
9200;127686;75008;0,84
9200;126744;69875;0,82
9200;126610;75120;0,85
9200;128169;69777;0,81
9200;126115;73869;0,84
9200;125377;82067;0,86
9200;131191;74426;0,86
9200;130473;69908;0,82
9200;129243;76434;0,85
9200;120040;71363;0,80
9200;123610;72735;0,81
9200;126099;65686;0,78
9200;128862;69905;0,80
9200;132383;74447;0,84
9200;130040;67994;0,81
9200;128044;71259;0,82
9200;126494;65028;0,78
9200;128441;65624;0,80
9200;125679;70170;0,81
9200;125085;72664;0,82
9200;128762;73314;0,84
9200;129857;71143;0,82
9200;128635;70075;0,82
9200;131963;73985;0,85
9200;129324;73295;0,84
9200;135182;77345;0,89
9200;126615;74292;0,84
9200;130327;71056;0,84
9200;136143;69530;0,82
9200;128985;67801;0,79
9200;134783;70174;0,84
9200;134423;70674;0,82
9200;130285;68061;0,81
9200;124657;65186;0,78
9200;128108;72759;0,82
9200;131273;69159;0,81
9200;127651;66387;0,79
9200;127135;68009;0,80
9200;137630;71294;0,85
9300;125339;67550;0,79
9300;126792;70665;0,81
9300;129544;69519;0,82
9300;130556;68904;0,81
9300;139687;75594;0,87
9300;128170;68012;0,81
9300;125900;72672;0,82
9300;136152;71978;0,85
9300;133727;70327;0,84
9300;127112;73610;0,82
9300;128030;74816;0,86
9300;129837;71961;0,82
9300;141592;73117;0,88
9300;131684;73532;0,85
9300;133711;82770;0,91
9300;127180;74756;0,85
9300;135479;68952;0,82
9300;125839;70882;0,82
9300;131272;76244;0,85
9300;130530;74896;0,85
9300;127108;76248;0,85
9300;130126;75070;0,85
9300;136712;70355;0,84
9300;134023;74723;0,87
9300;137578;80105;0,92
9300;125998;71250;0,81
9300;126324;77579;0,85
9300;127781;75234;0,84
9300;134822;67654;0,84
9300;130565;70088;0,82
9300;127075;77774;0,85
9300;149612;85586;0,96
9300;129574;69202;0,81
9300;133177;76736;0,87
9300;127825;71979;0,82
9300;130371;71128;0,84
9300;129720;68901;0,81
9300;126443;69683;0,82
9300;134598;68967;0,82
9300;135689;67929;0,82
9300;126765;70289;0,81
9300;127904;74943;0,84
9300;128299;67401;0,81
9300;130622;73838;0,85
9300;131022;73136;0,85
9300;129257;72591;0,84
9300;128638;70365;0,82
9300;125939;74078;0,88
9300;130458;72716;0,84
9300;135125;71668;0,86
9300;127701;77248;0,86
9300;128144;73101;0,85
9300;130114;71319;0,82
9300;125959;73996;0,84
9300;124885;71338;0,82
9300;129447;64991;0,80
9300;129120;71073;0,84
9300;133372;69906;0,82
9300;134172;67563;0,82
9300;128571;68465;0,82
9300;140980;74761;0,89
9300;142688;78292;0,92
9300;129489;73281;0,85
9300;131831;68973;0,82
9300;132598;69421;0,82
9300;130389;72982;0,85
9300;125945;69742;0,82
9300;127260;75238;0,86
9300;129561;74046;0,85
9300;131238;72562;0,85
9300;127683;68790;0,82
9300;128081;69571;0,82
9300;127460;68886;0,82
9300;124536;68918;0,81
9300;130393;74755;0,85
9300;125190;73819;0,84
9300;132874;72566;0,85
9300;129541;70637;0,82
9300;133945;74831;0,88
9300;131253;72491;0,85
9300;135191;71489;0,85
9300;131662;68754;0,82
9300;128535;73316;0,85
9300;135329;63240;0,80
9300;124884;68338;0,81
9300;128433;70886;0,82
9300;129425;75238;0,86
9300;129564;74947;0,86
9300;130333;71849;0,82
9300;126321;70727;0,82
9300;127642;70414;0,82
9300;135524;69574;0,84
9300;132294;76504;0,88
9300;128481;69623;0,82
9300;129584;75398;0,87
9300;129381;69267;0,82
9300;125122;69733;0,81
9300;130296;69817;0,82
9300;122056;73092;0,81
9300;129715;66016;0,81
9400;128903;74265;0,82
9400;126855;72639;0,82
9400;128835;69709;0,82
9400;130975;71804;0,84
9400;129384;73167;0,82
9400;132503;71781;0,84
9400;130739;71211;0,82
9400;129549;72179;0,84
9400;132114;69800;0,82
9400;130758;69548;0,89
9400;130557;70534;0,84
9400;127698;71918;0,85
9400;135812;71727;0,85
9400;142474;71768;0,87
9400;127621;70515;0,81
9400;134912;78998;0,89
9400;141721;78907;0,91
9400;134164;75598;0,87
9400;129186;75642;0,85
9400;139904;77781;0,89
9400;134276;69725;0,82
9400;130209;72895;0,84
9400;132244;80155;0,87
9400;130921;75875;0,85
9400;134062;77075;0,87
9400;130022;68864;0,82
9400;134957;73180;0,85
9400;129561;78654;0,87
9400;132948;67736;0,82
9400;136586;81233;0,89
9400;144459;71759;0,88
9400;132492;71360;0,82
9400;138435;68168;0,82
9400;135048;74023;0,86
9400;141682;78716;0,91
9400;130138;65158;0,80
9400;134079;76973;0,87
9400;139940;74326;0,88
9400;136804;66573;0,81
9400;135040;72322;0,84
9400;127464;67635;0,80
9400;136177;66977;0,82
9400;139420;69792;0,85
9400;140030;69880;0,85
9400;136113;72578;0,86
9400;130163;72578;0,82
9400;132994;71344;0,82
9400;136104;77365;0,89
9400;150135;68461;0,86
9400;130232;66239;0,80
9400;135061;71340;0,84
9400;132711;70385;0,82
9400;129130;66807;0,80
9400;132401;74907;0,86
9400;134665;70344;0,84
9400;130926;70425;0,82
9400;137082;65602;0,81
9400;127221;71163;0,82
9400;131167;70008;0,82
9400;126308;67649;0,80
9400;130556;70520;0,82
9400;132099;79118;0,88
9400;130439;70662;0,82
9400;128527;76457;0,85
9400;135727;79375;0,88
9400;127446;73666;0,84
9400;145386;75075;0,90
9400;142048;72744;0,87
9400;126657;75131;0,84
9400;132173;69896;0,82
9400;128438;66674;0,81
9400;129535;68151;0,82
9400;133051;70899;0,84
9400;135698;69553;0,84
9400;131188;73344;0,85
9400;134043;74685;0,87
9400;135293;80413;0,90
9400;128948;67267;0,80
9400;136347;68381;0,82
9400;137419;68319;0,82
9400;129785;65595;0,79
9400;131410;74189;0,86
9400;136722;70491;0,85
9400;134307;78605;0,88
9400;125237;73395;0,82
9400;125826;75199;0,84
9400;140411;64120;0,82
9400;129735;76475;0,85
9400;137516;74630;0,86
9400;140620;80106;0,92
9400;133756;65642;0,81
9400;131359;77174;0,88
9400;127825;69080;0,81
9400;137571;68515;0,84
9400;133103;68624;0,82
9400;130115;71487;0,82
9400;138047;75250;0,87
9400;126499;72974;0,82
9400;127133;65616;0,78
9400;129424;77563;0,86
9500;134987;69481;0,82
9500;130706;72727;0,84
9500;131815;74129;0,85
9500;140364;81890;0,93
9500;137488;66518;0,82
9500;130794;75431;0,86
9500;136802;77039;0,88
9500;129008;71681;0,82
9500;133903;69915;0,84
9500;138553;73469;0,87
9500;135323;75721;0,88
9500;140368;74039;0,87
9500;134860;77612;0,87
9500;128554;72962;0,82
9500;134703;79447;0,89
9500;133975;77703;0,89
9500;136185;74491;0,86
9500;138029;73756;0,87
9500;128625;70286;0,82
9500;131997;77038;0,86
9500;145430;75093;0,89
9500;133359;76759;0,87
9500;134018;71675;0,84
9500;128687;77093;0,86
9500;135873;71517;0,85
9500;133242;71371;0,84
9500;132882;72169;0,84
9500;135640;71200;0,85
9500;128903;74787;0,84
9500;134170;73899;0,86
9500;132226;76353;0,86
9500;131032;70237;0,82
9500;129426;74783;0,84
9500;165346;86695;1,3
9500;127572;75471;0,85
9500;136578;75252;0,87
9500;129363;75315;0,85
9500;136395;78673;0,88
9500;139146;80051;0,91
9500;132481;78524;0,88
9500;131516;71336;0,84
9500;138395;74201;0,87
9500;131191;72543;0,84
9500;130774;78756;0,87
9500;142094;77098;0,90
9500;134638;70321;0,84
9500;133593;79592;0,89
9500;137354;76569;0,88
9500;128052;68783;0,80
9500;137283;67059;0,82
9500;137832;75547;0,88
9500;134301;75091;0,87
9500;128905;74132;0,84
9500;131355;68532;0,81
9500;127297;72887;0,82
9500;136171;77214;0,87
9500;132656;76199;0,87
9500;145931;82798;0,95
9500;138916;77776;0,89
9500;138072;70866;0,85
9500;132164;78880;0,88
9500;132023;71444;0,82
9500;133897;72795;0,85
9500;130984;70590;0,82
9500;130532;74853;0,85
9500;128096;73113;0,82
9500;137674;72849;0,85
9500;128505;75947;0,85
9500;131407;72423;0,85
9500;131302;73960;0,85
9500;136133;71936;0,85
9500;136426;71708;0,86
9500;133939;68350;0,82
9500;128832;74844;0,84
9500;130284;70774;0,82
9500;135784;73613;0,86
9500;129552;77297;0,85
9500;141760;73167;0,87
9500;132108;76457;0,87
9500;130263;67486;0,80
9500;134307;70827;0,82
9500;124974;72453;0,82
9500;130601;72392;0,84
9500;127896;76671;0,86
9500;138930;71150;0,86
9500;137767;72513;0,86
9500;134391;71984;0,85
9500;142345;77709;0,90
9500;131969;69638;0,81
9500;128323;79861;0,87
9500;141643;68947;0,85
9500;127800;74965;0,84
9500;131311;71662;0,84
9500;129943;72004;0,84
9500;140375;74491;0,88
9500;131058;73428;0,85
9500;134875;71732;0,84
9500;136420;76297;0,88
9500;134119;73552;0,86
9500;129546;74917;0,86
9600;134155;70446;0,82
9600;131125;72622;0,85
9600;133338;73634;0,87
9600;139543;70724;0,85
9600;143764;78144;0,91
9600;133738;76685;0,88
9600;136685;68908;0,84
9600;127719;77596;0,85
9600;146302;71039;0,87
9600;132072;70834;0,82
9600;132755;74113;0,86
9600;132429;69844;0,82
9600;131805;70409;0,84
9600;131914;71152;0,84
9600;137502;74963;0,87
9600;131098;69765;0,82
9600;136608;76846;0,88
9600;130683;67337;0,81
9600;128723;77755;0,86
9600;133982;72979;0,85
9600;135546;73364;0,86
9600;142943;85485;0,93
9600;138329;76692;0,90
9600;138618;72806;0,86
9600;131517;77387;0,88
9600;134285;73294;0,86
9600;137424;74922;0,87
9600;140122;73857;0,87
9600;135420;75822;0,88
9600;131928;75414;0,86
9600;132095;70110;0,82
9600;137975;76912;0,89
9600;133804;71791;0,85
9600;133553;69995;0,82
9600;129443;74607;0,86
9600;134848;70364;0,84
9600;138230;82597;0,92
9600;137954;80128;0,91
9600;133240;78423;0,88
9600;143912;80855;0,93
9600;128158;71648;0,82
9600;154347;76916;0,93
9600;136107;67981;0,82
9600;128196;73509;0,82
9600;132930;77189;0,87
9600;139003;78439;0,90
9600;150156;78231;0,93
9600;141423;78084;0,90
9600;132864;79348;0,88
9600;129648;69640;0,82
9600;128739;73026;0,84
9600;135975;72136;0,85
9600;134075;75389;0,86
9600;135262;68828;0,82
9600;132877;71919;0,85
9600;127951;68919;0,82
9600;137431;74878;0,88
9600;137251;71859;0,87
9600;131119;70919;0,84
9600;136136;75110;0,88
9600;137769;70749;0,86
9600;143545;70021;0,86
9600;130057;74055;0,85
9600;132136;71638;0,85
9600;130179;72838;0,84
9600;132980;73785;0,86
9600;138177;71823;0,87
9600;130355;75326;0,86
9600;136553;80628;0,92
9600;127799;75656;0,85
9600;141063;84482;0,93
9600;135858;78280;0,90
9600;133891;73707;0,86
9600;136394;68675;0,84
9600;135992;69888;0,85
9600;135024;74569;0,87
9600;132975;74614;0,86
9600;143984;72929;0,89
9600;140533;67582;0,84
9600;132054;73572;0,85
9600;130764;78591;0,87
9600;133780;75214;0,86
9600;135542;73748;0,86
9600;131883;71052;0,84
9600;135330;74894;0,87
9600;136803;72473;0,86
9600;135250;75082;0,87
9600;134530;77800;0,87
9600;136611;68553;0,82
9600;134139;70929;0,84
9600;131475;76342;0,87
9600;129465;69491;0,82
9600;140410;73179;0,88
9600;135266;74704;0,87
9600;132024;74592;0,85
9600;131020;79662;0,87
9600;136242;78918;0,89
9600;132050;77477;0,87
9600;129812;71907;0,84
9600;132878;74820;0,86
9700;135996;68643;0,82
9700;137987;74175;0,88
9700;140265;80010;0,92
9700;135132;73583;0,85
9700;135214;71819;0,85
9700;136146;81939;0,91
9700;135704;73262;0,87
9700;134187;70891;0,84
9700;133238;76325;0,87
9700;134691;75038;0,86
9700;141718;66882;0,84
9700;147214;85084;0,97
9700;135857;74868;0,86
9700;139081;71963;0,86
9700;144336;75014;0,89
9700;134068;71313;0,84
9700;138942;84257;0,93
9700;140971;72135;0,86
9700;133927;80431;0,89
9700;139732;81622;0,91
9700;135573;78959;0,89
9700;133910;71889;0,88
9700;139473;79152;0,89
9700;141155;70575;0,86
9700;128156;74426;0,84
9700;133135;71399;0,84
9700;132487;73199;0,85
9700;138908;70492;0,85
9700;132881;72359;0,85
9700;133353;79305;0,88
9700;136895;73522;0,86
9700;136152;78192;0,90
9700;134962;73055;0,85
9700;134736;75743;0,87
9700;132478;78579;0,87
9700;132424;75861;0,86
9700;136922;83130;0,92
9700;130660;68553;0,82
9700;134195;72983;0,86
9700;140602;75323;0,88
9700;132951;72357;0,84
9700;134538;75537;0,86
9700;138820;70892;0,85
9700;139729;74413;0,88
9700;135455;75987;0,87
9700;137693;73316;0,87
9700;134900;76702;0,88
9700;137298;76966;0,89
9700;133567;70114;0,84
9700;144847;77007;0,89
9700;139746;77906;0,89
9700;129133;73624;0,82
9700;143158;71242;0,87
9700;140651;73182;0,87
9700;132382;79132;0,89
9700;138352;79029;0,91
9700;131642;74263;0,84
9700;137914;74023;0,87
9700;140479;73231;0,88
9700;132940;71909;0,87
9700;143019;71471;0,86
9700;132885;80735;0,88
9700;135855;80539;0,90
9700;137821;77408;0,89
9700;145445;77174;0,92
9700;138677;78175;0,89
9700;132894;80043;0,88
9700;139233;80747;0,90
9700;140803;73383;0,87
9700;137177;79037;0,89
9700;132494;78884;0,87
9700;141154;79472;0,91
9700;131164;75221;0,86
9700;141161;77175;0,89
9700;137534;67803;0,82
9700;137928;77958;0,89
9700;135415;66677;0,82
9700;134702;72204;0,84
9700;145325;75267;0,90
9700;137682;67382;0,82
9700;133204;72630;0,84
9700;136542;79473;0,91
9700;134319;75238;0,88
9700;139180;71619;0,85
9700;136680;75834;0,88
9700;141011;69103;0,84
9700;132951;73800;0,86
9700;142941;72650;0,88
9700;140363;77167;0,90
9700;134659;74063;0,87
9700;147413;78034;0,93
9700;138682;74084;0,87
9700;141610;82929;0,91
9700;143659;80010;0,92
9700;135148;83244;0,90
9700;135091;75795;0,88
9700;144402;76346;0,91
9700;138754;83693;0,93
9700;135613;85108;0,91
9700;134785;72059;0,85
9800;134696;79711;0,89
9800;134271;79314;0,89
9800;132797;74319;0,85
9800;141856;73700;0,87
9800;139403;73755;0,88
9800;141042;78682;0,91
9800;139081;76410;0,89
9800;140302;70516;0,86
9800;136344;71187;0,85
9800;134719;76912;0,89
9800;138208;75003;0,88
9800;139107;77900;0,90
9800;146089;83891;0,95
9800;139044;76365;0,87
9800;138530;69896;0,85
9800;137432;72162;0,85
9800;132879;73854;0,86
9800;137877;75587;0,88
9800;137684;76033;0,88
9800;139988;78267;0,90
9800;140307;73884;0,87
9800;145819;72156;0,88
9800;137642;74311;0,87
9800;140708;68408;0,84
9800;136323;75529;0,87
9800;134950;73308;0,86
9800;137041;70891;0,85
9800;143289;74274;0,89
9800;150820;73630;0,90
9800;136317;77025;0,89
9800;145705;74861;0,90
9800;139778;80697;0,91
9800;133499;74563;0,86
9800;144701;72072;0,87
9800;139162;76350;0,89
9800;134009;71376;0,85
9800;133288;77330;0,89
9800;135088;68548;0,82
9800;135736;74569;0,89
9800;146727;78535;0,93
9800;143157;77763;0,92
9800;130057;79050;0,88
9800;144568;70962;0,89
9800;141431;80928;0,95
9800;140530;83984;0,96
9800;140855;82555;0,92
9800;132946;71547;0,85
9800;139385;78513;0,91
9800;140732;77452;0,90
9800;146295;82394;0,93
9800;137948;78044;0,89
9800;139057;73781;0,87
9800;137819;86753;0,93
9800;147326;78328;0,92
9800;134636;75675;0,87
9800;131452;73113;0,85
9800;138471;75296;0,89
9800;136943;81114;0,92
9800;139031;73223;0,87
9800;136155;75035;0,87
9800;140680;75872;0,89
9800;137213;74734;0,87
9800;136012;72369;0,86
9800;137065;82749;0,92
9800;153961;72818;0,90
9800;142014;80299;0,92
9800;141308;82733;0,93
9800;137205;81731;0,92
9800;134848;73561;0,85
9800;137210;77148;0,88
9800;143921;79320;0,90
9800;143029;69537;0,86
9800;135907;80161;0,90
9800;141164;68755;0,84
9800;148968;74717;0,91
9800;144097;73857;0,89
9800;134679;79896;0,89
9800;133317;75294;0,86
9800;139319;73624;0,87
9800;138820;72792;0,87
9800;139872;78961;0,91
9800;146306;73065;0,88
9800;141068;70348;0,86
9800;135042;77580;0,88
9800;136276;73436;0,86
9800;136584;85069;0,92
9800;136406;72971;0,86
9800;131334;75556;0,86
9800;137031;77663;0,89
9800;140507;70099;0,85
9800;138625;74389;0,87
9800;143262;68874;0,85
9800;139054;76248;0,88
9800;146494;82233;0,93
9800;140723;74950;0,89
9800;136200;75433;0,87
9800;138725;78135;0,90
9800;133814;77216;0,86
9800;143728;72724;0,88
9800;141736;72100;0,86
9900;138974;76797;0,88
9900;138529;70402;0,85
9900;136136;74962;0,86
9900;139068;81681;0,91
9900;147131;78574;0,92
9900;146244;87171;0,97
9900;142730;79236;0,92
9900;135837;80082;0,89
9900;141547;79440;0,92
9900;144918;75584;0,90
9900;144136;68969;0,86
9900;139999;79533;0,90
9900;139904;82298;0,95
9900;139007;80283;0,91
9900;138571;76048;0,89
9900;137599;69878;0,84
9900;142196;84077;0,93
9900;137208;78834;0,89
9900;135033;70706;0,84
9900;137746;81920;0,91
9900;140812;74717;0,88
9900;143651;79339;0,92
9900;146579;80837;0,93
9900;146772;76472;0,91
9900;136956;74694;0,88
9900;140750;80970;0,93
9900;136523;71421;0,85
9900;141327;77722;0,90
9900;136614;74263;0,87
9900;142310;72145;0,87
9900;135206;79358;0,89
9900;135715;73059;0,86
9900;140945;74309;0,87
9900;136780;74695;0,87
9900;138645;75009;0,88
9900;141686;73412;0,88
9900;140365;70463;0,85
9900;133536;72441;0,85
9900;139620;72641;0,87
9900;137391;72958;0,85
9900;139012;75337;0,88
9900;139987;79387;0,89
9900;141079;75386;0,89
9900;139328;75661;0,89
9900;133375;73055;0,86
9900;143930;74060;0,88
9900;142785;81232;0,91
9900;138998;80165;0,90
9900;139277;81403;0,92
9900;138129;83698;0,92
9900;137740;73453;0,87
9900;140845;77938;0,89
9900;136274;72697;0,86
9900;137141;71751;0,86
9900;141160;75316;0,90
9900;140677;74671;0,87
9900;135252;76221;0,88
9900;143035;75997;0,89
9900;140993;79114;0,90
9900;134168;77207;0,89
9900;142300;79240;0,91
9900;142299;71119;0,86
9900;142906;73120;0,87
9900;146863;79739;0,92
9900;136916;75797;0,88
9900;140627;75083;0,88
9900;136917;79457;0,90
9900;142551;71758;0,88
9900;150502;78748;0,93
9900;141434;79682;0,91
9900;149250;81523;0,93
9900;139572;78711;0,89
9900;138948;73756;0,88
9900;138897;74358;0,88
9900;133592;72907;0,85
9900;138250;78850;0,89
9900;134751;80727;0,90
9900;138833;74314;0,87
9900;147658;74302;0,90
9900;139161;76398;0,88
9900;136336;75202;0,87
9900;139426;73072;0,87
9900;142177;81546;0,92
9900;134582;74382;0,86
9900;137082;66445;0,82
9900;139910;78374;0,90
9900;138850;73790;0,87
9900;134337;76049;0,86
9900;138906;78835;0,89
9900;136625;77586;0,89
9900;139206;74663;0,87
9900;153779;85686;0,99
9900;142879;72675;0,87
9900;141143;77525;0,90
9900;146360;73855;0,89
9900;139758;77067;0,89
9900;137707;76816;0,88
9900;145177;76631;0,92
9900;150149;81674;0,95
9900;136888;75240;0,87
10000;140983;79842;0,90
10000;136418;79194;0,90
10000;141957;81589;0,92
10000;138640;80189;0,91
10000;137598;79737;0,90
10000;141791;81111;0,92
10000;137283;75965;0,88
10000;152033;78242;0,93
10000;142954;79161;0,92
10000;141217;73437;0,88
10000;153530;79270;0,95
10000;149994;76400;0,91
10000;141025;73937;0,88
10000;139156;76221;0,89
10000;135647;74203;0,87
10000;144314;75306;0,90
10000;142399;76716;0,90
10000;140923;76623;0,89
10000;138247;78614;0,89
10000;136870;78753;0,91
10000;136693;78662;0,90
10000;144200;80220;0,93
10000;143105;76898;0,91
10000;141532;82223;0,93
10000;139638;79069;0,91
10000;145268;81750;0,93
10000;137985;71201;0,87
10000;136803;83385;0,92
10000;149807;73651;0,91
10000;138488;78001;0,90
10000;142088;74085;0,90
10000;141356;72388;0,88
10000;146030;79948;0,93
10000;136319;80811;0,91
10000;136830;79516;0,91
10000;147443;71672;0,89
10000;139361;74819;0,88
