"size";"compares";"swaps";"time"
8800;135785;68139;0,90
8800;125299;56715;0,80
8800;137249;70221;0,93
8800;126955;64284;0,85
8800;133118;71590;0,92
8800;133260;65072;0,88
8800;139896;63252;0,88
8800;138272;76286;0,96
8800;138430;63510;0,88
8800;127968;66502;0,87
8800;141768;78735;0,99
8800;140362;70309;0,93
8800;140560;62541;0,88
8800;129751;63267;0,85
8800;127618;57405;0,81
8800;152700;83069;1,5
8800;130039;66786;0,88
8800;127565;63334;0,84
8800;134381;69995;0,91
8800;143553;68998;0,93
8800;127491;60223;0,82
8800;139212;71941;0,93
8800;127788;64180;0,86
8800;124358;62115;0,82
8800;128371;66485;0,87
8800;137044;61877;0,86
8800;141237;69621;0,93
8800;133315;62101;0,86
8800;139965;63458;0,88
8800;138018;69334;0,91
8800;133452;66765;0,89
8800;146162;76920;0,99
8800;138135;63567;0,88
8800;128222;66623;0,87
8800;128092;61304;0,84
8800;131513;61283;0,84
8800;129813;66341;0,87
8800;131576;73367;0,92
8800;145398;81444;1,2
8800;144446;74526;0,97
8800;140020;72309;0,93
8800;130289;66169;0,87
8800;134403;69417;0,91
8800;138053;74053;0,95
8800;131197;64920;0,86
8800;139706;64541;0,89
8800;149165;81930;1,3
8800;148485;77929;1,0
8800;130786;66841;0,88
8800;137173;60742;0,86
8800;133543;65304;0,88
8800;130347;66581;0,88
8900;133286;66016;0,89
8900;130188;68321;0,89
8900;139047;71433;0,93
8900;131671;64298;0,87
8900;127562;66497;0,87
8900;128656;62881;0,85
8900;128046;69577;0,89
8900;132129;64194;0,87
8900;138935;71629;0,93
8900;140311;71106;0,93
8900;142410;63979;0,89
8900;139836;79081;0,99
8900;136587;66661;0,90
8900;127391;67711;0,88
8900;132039;65150;0,88
8900;139133;64780;0,89
8900;133601;62321;0,86
8900;132789;66146;0,88
8900;128818;64284;0,86
8900;147420;76450;0,99
8900;129645;63702;0,86
8900;136667;58918;0,85
8900;134891;68691;0,91
8900;133531;70211;0,91
8900;136315;73220;0,93
8900;145118;69253;0,93
8900;131763;64101;0,88
8900;146079;73435;0,97
8900;130408;65312;0,87
8900;145225;67168;0,92
8900;133451;66482;0,89
8900;130210;71995;0,91
8900;131625;66877;0,88
8900;146464;72655;0,97
8900;148073;74255;0,99
8900;142046;74459;0,97
8900;134616;69908;0,92
8900;129185;66515;0,87
8900;134230;71934;0,93
8900;140699;57684;0,85
8900;135477;68012;0,91
8900;134592;61497;0,85
8900;133734;72278;0,93
8900;140494;63877;0,89
8900;131592;63387;0,86
8900;135053;65720;0,88
8900;138327;61541;0,87
8900;134810;65645;0,88
8900;135823;71223;0,93
8900;154343;77588;1,2
8900;133470;66236;0,89
8900;138810;59301;0,86
8900;133890;64937;0,89
8900;135416;62672;0,86
8900;144050;70461;0,95
8900;129057;61850;0,85
8900;133737;64599;0,87
8900;138981;77193;0,97
8900;135471;71203;0,93
8900;139760;75985;0,97
8900;130566;65754;0,87
8900;140568;72100;0,95
8900;130639;62669;0,85
8900;141767;65629;0,91
8900;130517;62182;0,85
8900;150612;62053;0,91
8900;135456;71231;0,92
8900;138413;70577;0,93
8900;138397;69638;0,92
8900;126832;63692;0,86
8900;138642;70259;0,93
8900;139416;73557;0,95
8900;142591;62797;0,88
8900;132910;62485;0,87
8900;129769;61427;0,85
8900;131473;66047;0,88
8900;135300;73850;0,93
8900;129300;60815;0,84
8900;133046;63733;0,87
8900;137800;59647;0,86
8900;137350;70954;0,93
8900;137504;64647;0,89
8900;137146;70604;0,93
8900;130777;68098;0,92
8900;132792;68655;0,92
8900;132733;72984;0,93
8900;155616;78684;1,4
8900;140540;68676;0,93
8900;130727;62295;0,87
8900;127748;63577;0,88
8900;133956;62902;0,89
8900;136896;60802;0,89
8900;125907;63146;0,86
8900;134122;65696;0,88
8900;132431;61501;0,85
8900;148128;68527;0,95
8900;137712;78425;0,99
8900;138563;73197;0,95
8900;140044;76310;0,98
8900;141860;66532;0,91
9000;138037;64021;0,89
9000;146302;80142;1,2
9000;135436;67832;0,90
9000;133207;61191;0,85
9000;136897;73339;0,95
9000;137488;63066;0,88
9000;150170;74827;1,0
9000;130108;61965;0,85
9000;134787;66921;0,90
9000;136960;69734;0,95
9000;145310;73299;0,99
9000;141014;67330;0,93
9000;146406;60461;0,90
9000;133983;66657;0,95
9000;143247;70762;0,95
9000;129485;65391;0,90
9000;140815;66490;0,93
9000;139995;62629;0,90
9000;137859;61266;0,89
9000;134357;66439;0,90
9000;138293;76018;0,97
9000;138546;74223;0,96
9000;136375;69792;0,92
9000;131427;62839;0,87
9000;133520;65130;0,88
9000;145322;78741;1,10
9000;131217;66306;0,88
9000;149875;65122;0,93
9000;143065;73640;0,97
9000;141910;68469;0,95
9000;130993;63489;0,87
9000;133704;66489;0,97
9000;147432;74200;0,98
9000;140702;67634;0,93
9000;137833;65103;0,90
9000;134764;66933;0,90
9000;143052;72277;0,97
9000;143624;73200;0,97
9000;133081;61628;0,85
9000;130676;64921;0,87
9000;137806;62965;0,97
9000;136606;64935;0,89
9000;139290;74960;0,97
9000;155917;77102;1,8
9000;138991;70262;0,93
9000;143997;67693;0,93
9000;143964;72250;0,95
9000;144876;76051;1,2
9000;134014;61622;0,87
9000;132657;66051;0,93
9000;128958;63993;0,86
9000;138760;60897;0,88
9000;144507;73692;1,8
9000;135410;66589;0,90
9000;136548;64026;0,90
9000;136860;61509;0,88
9000;131197;65978;0,88
9000;132031;63514;0,90
9000;135059;72469;0,96
9000;145734;66346;0,96
9000;139169;71428;0,97
9000;135192;66770;0,91
9000;145961;62664;1,6
9000;133360;70539;0,95
9000;146883;68277;0,95
9000;135653;68861;0,93
9000;133535;70232;0,93
9000;138807;70010;0,95
9000;140980;72899;0,98
9000;142736;78118;1,3
9000;135652;69193;0,93
9000;139991;71110;0,95
9000;134622;69519;0,92
9000;130826;66073;0,89
9000;136401;71897;0,96
9000;141071;70609;0,95
9000;141018;74479;0,97
9000;139746;74148;0,98
9000;134246;63986;0,88
9000;153870;78816;1,5
9000;137223;58878;0,86
9000;129918;63219;0,86
9000;129994;65994;0,88
9000;144257;72095;0,96
9000;143465;74205;0,96
9000;139053;60425;0,87
9000;132291;64896;0,88
9000;133064;73043;0,95
9000;136599;68016;0,91
9000;141447;72696;0,97
9000;132766;65304;0,88
9000;131178;63451;0,87
9000;131685;65524;0,88
9000;140306;61721;0,89
9000;136515;65514;0,89
9000;136089;70173;0,93
9000;142849;75652;0,98
9000;137611;56669;0,84
9000;139226;65182;0,90
9000;137697;64672;0,89
9100;142890;70224;0,93
9100;143844;66736;0,92
9100;141836;72820;0,96
9100;156873;80201;1,4
9100;133183;65388;0,88
9100;151731;81783;1,4
9100;140255;72305;0,95
9100;142669;70054;0,93
9100;137831;70440;0,93
9100;145236;64316;0,91
9100;131810;71466;0,91
9100;137130;74801;0,95
9100;138615;69043;0,92
9100;137131;66995;0,90
9100;136684;71947;0,93
9100;137977;58306;0,84
9100;137378;71813;0,93
9100;138199;68302;0,91
9100;141414;72758;0,95
9100;140111;63418;0,89
9100;138131;65113;0,90
9100;136198;67282;0,90
9100;144049;78757;1,0
9100;150820;73691;1,0
9100;134405;67151;0,90
9100;143694;73754;0,97
9100;132482;69038;0,91
9100;134738;67537;0,92
9100;143699;72589;0,96
9100;147732;63902;0,93
9100;141275;71181;0,98
9100;138882;69581;0,95
9100;138801;63639;0,91
9100;139748;73986;0,97
9100;136176;66535;0,91
9100;144992;77617;1,1
9100;138942;67481;0,92
9100;135477;64674;0,90
9100;135936;67295;1,0
9100;141556;65268;0,93
9100;150072;78929;1,5
9100;143590;65789;0,93
9100;134381;68418;0,91
9100;134665;68165;0,91
9100;145678;73065;0,97
9100;143709;66299;0,91
9100;134802;66959;0,90
9100;138132;68980;0,93
9100;149832;73535;0,98
9100;147308;80954;1,2
9100;142976;70969;0,95
9100;139983;65712;0,91
9100;135134;64237;0,89
9100;144797;65702;0,92
9100;136416;69454;0,92
9100;149631;62295;0,91
9100;134253;65400;0,89
9100;144096;82504;1,2
9100;141450;64974;0,91
9100;130543;65109;0,87
9100;131275;63850;0,86
9100;137062;66948;0,91
9100;149634;71465;1,1
9100;136810;64399;0,88
9100;146119;70789;0,97
9100;140013;62350;0,88
9100;133656;68119;0,90
9100;141741;75490;0,99
9100;143102;65918;0,95
9100;133370;66661;0,92
9100;145032;68074;0,96
9100;138392;63264;0,89
9100;139384;62603;0,88
9100;131686;64647;0,87
9100;137428;67253;0,90
9100;144689;79496;1,1
9100;149554;66291;0,93
9100;148248;85538;1,5
9100;143068;63194;0,90
9100;136189;70120;0,93
9100;131901;62369;0,86
9100;142652;72332;0,95
9100;138937;70024;0,93
9100;134720;69582;0,92
9100;152355;71926;0,98
9100;145631;65527;0,93
9100;137310;64875;0,90
9100;132748;65796;0,88
9100;137470;69697;0,92
9100;141484;66566;0,91
9100;137035;69360;0,92
9100;144071;76659;0,99
9100;142973;70903;0,95
9100;137880;66115;0,90
9100;134810;62978;0,87
9100;141016;77638;0,98
9100;137865;73865;0,95
9100;136893;73804;0,95
9100;139213;67390;0,91
9100;130183;64008;0,86
9200;138931;66658;0,90
9200;140556;77529;1,0
9200;135339;66395;0,90
9200;137234;66712;0,90
9200;139534;74343;0,96
9200;135004;64475;0,89
9200;140245;66355;0,90
9200;138717;67243;0,91
9200;142382;69405;0,93
9200;144037;73625;0,98
9200;140959;71935;0,96
9200;135163;66057;0,96
9200;132475;69757;0,96
9200;136040;64948;0,91
9200;149014;80270;1,5
9200;143645;74681;0,98
9200;148660;72795;0,99
9200;146849;64197;0,92
9200;134068;69548;0,93
9200;147572;67146;0,95
9200;145259;82788;1,4
9200;146855;68805;0,96
9200;133343;69296;0,91
9200;151217;72382;0,98
9200;137857;64197;0,89
9200;134316;64100;0,88
9200;135216;67835;0,91
9200;140097;63526;0,90
9200;157980;67736;0,98
9200;132779;63284;0,87
9200;139176;72930;0,96
9200;138499;64960;0,90
9200;141535;71528;0,96
9200;142750;76162;0,99
9200;143779;70802;0,96
9200;141479;76485;0,99
9200;134216;69807;0,93
9200;148233;73469;0,98
9200;135635;68407;0,91
9200;142420;65168;0,91
9200;138185;72261;1,12
9200;144570;76644;1,10
9200;138850;71954;0,96
9200;139858;65763;0,91
9200;133566;61761;0,87
9200;139636;74833;1,0
9200;154937;65746;1,14
9200;138470;66886;0,99
9200;140047;70398;0,93
9200;138650;61981;0,96
9200;146054;69829;1,8
9200;148423;82619;1,12
9200;133379;70796;1,18
9200;135294;66035;0,90
9200;145311;75434;1,2
9200;140078;62325;0,89
9200;138245;75421;0,98
9200;140154;65796;0,92
9200;151838;78956;1,30
9200;135266;66815;0,93
9200;146769;67436;0,96
9200;146985;75515;1,0
9200;134531;68113;0,93
9200;142534;69277;0,93
9200;134997;69883;0,92
9200;139274;77332;0,98
9200;138874;67584;0,93
9200;133826;65536;0,89
9200;144814;70024;0,97
9200;149581;80491;1,7
9200;133781;66075;0,90
9200;135989;73463;0,95
9200;142163;63110;0,91
9200;143259;74664;0,98
9200;135187;66810;0,92
9200;145880;73949;0,98
9200;128441;63285;0,85
9200;137968;64695;0,90
9200;147680;76421;1,0
9200;145676;70947;0,96
9200;147643;82161;1,4
9200;145923;76977;0,99
9200;138885;65728;0,90
9200;138138;64522;0,90
9200;147769;73592;0,98
9200;141036;70527;0,97
9200;143994;73095;1,1
9200;132006;67399;0,93
9200;152698;70404;0,99
9200;137840;68307;0,96
9200;141702;58332;0,87
9200;139302;70581;0,95
9200;145907;71909;0,98
9200;146166;77951;1,1
9200;138473;67759;0,92
9200;149440;80835;1,3
9200;143948;67384;0,93
9200;147794;74380;0,98
9200;152855;72635;0,99
9200;145494;66351;0,93
9300;139307;65531;0,91
9300;144641;75811;1,0
9300;144025;66942;0,93
9300;141716;71484;0,95
9300;156537;86180;1,8
9300;135955;68644;0,92
9300;141143;64294;0,90
9300;136434;70511;0,95
9300;131204;64626;0,88
9300;144993;80033;1,2
9300;149393;82306;1,5
9300;141704;77872;1,1
9300;140586;70518;0,95
9300;139261;64314;0,90
9300;135793;60099;0,89
9300;149264;64359;0,92
9300;147939;80515;1,4
9300;143230;66093;0,92
9300;141548;73069;0,96
9300;139635;68836;0,93
9300;141475;68553;0,93
9300;145263;64772;0,91
9300;136444;63929;0,89
9300;135176;64134;0,91
9300;139253;73883;0,96
9300;146359;71561;0,96
9300;148808;67952;0,95
9300;137017;70739;0,93
9300;135112;68738;0,91
9300;138612;67417;0,92
9300;146461;70741;0,96
9300;144433;62672;0,90
9300;148442;73255;0,99
9300;141711;72828;0,96
9300;148059;73658;0,99
9300;146685;66120;0,93
9300;146288;78829;1,1
9300;146686;78100;1,1
9300;139908;66936;0,91
9300;156016;85613;1,9
9300;154140;80521;1,4
9300;141459;68109;1,2
9300;138267;68739;0,96
9300;144314;70515;1,11
9300;140783;64814;0,92
9300;143328;70097;0,98
9300;144976;64585;0,93
9300;138897;67066;0,98
9300;142031;63406;0,92
9300;138676;62056;0,88
9300;136901;63787;0,90
9300;143600;79215;1,0
9300;151888;80828;1,4
9300;140205;62660;0,90
9300;146299;75860;0,99
9300;137899;63808;0,89
9300;142778;72706;0,96
9300;146138;75163;0,99
9300;147752;79562;1,1
9300;153571;70942;0,97
9300;143339;69204;0,95
9300;156128;74213;1,4
9300;143046;68056;0,93
9300;138857;74186;0,96
9300;152466;67742;0,96
9300;139220;75197;0,96
9300;141954;70796;0,95
9300;135264;68910;0,91
9300;148147;74356;0,98
9300;138152;74865;0,96
9300;142999;72752;0,96
9300;150324;66328;0,98
9300;135921;60357;0,86
9300;148661;71650;0,99
9300;158695;73192;1,3
9300;135132;67969;0,92
9300;141680;73364;0,97
9300;138920;70909;0,96
9300;141941;72840;0,97
9300;145044;76118;0,99
9300;136382;67934;0,92
9300;148680;65433;0,93
9300;134094;70323;1,2
9300;134647;68882;0,92
9300;142997;73982;0,98
9300;143537;75516;0,99
9300;136264;68976;0,92
9300;144035;72402;0,96
9300;144456;76426;1,0
9300;145593;63737;0,92
9300;159022;79035;1,6
9300;153563;84604;1,8
9300;142729;72844;0,96
9300;151317;80376;1,4
9300;136706;67951;0,91
9300;146307;72539;0,97
9300;142241;63405;0,90
9300;148208;77165;1,0
9300;147532;79915;1,3
9300;141842;67260;0,93
9400;138433;68557;0,92
9400;145539;61622;0,91
9400;140085;71892;0,95
9400;147506;71156;0,97
9400;142167;69525;0,95
9400;146401;67694;0,93
9400;143692;68283;0,93
9400;137357;67892;0,93
9400;140028;72395;0,95
9400;140510;70053;0,93
9400;141362;72775;0,99
9400;141156;66331;0,93
9400;144150;75031;0,98
9400;139497;70318;0,95
9400;141171;65782;0,91
9400;139578;68223;0,93
9400;149046;82492;1,10
9400;147516;69012;0,95
9400;139521;65287;0,90
9400;142668;66892;0,93
9400;149495;83236;1,5
9400;143972;72144;0,96
9400;144085;80098;1,1
9400;143133;73225;0,97
9400;145097;71358;0,97
9400;146084;64679;0,92
9400;143029;64975;0,92
9400;141307;65251;0,91
9400;144811;73954;0,98
9400;149002;80131;1,2
9400;149538;79285;1,2
9400;145456;67707;0,93
9400;146087;71232;0,96
9400;140085;71497;0,95
9400;152194;71188;1,2
9400;146717;77228;1,1
9400;137080;60224;0,88
9400;161440;78306;1,6
9400;148352;78769;1,2
9400;144345;67634;1,3
9400;141759;68708;0,93
9400;136652;67651;0,91
9400;142224;65574;0,93
9400;151685;75012;1,1
9400;140761;64846;0,91
9400;139211;66626;0,91
9400;137666;67297;0,91
9400;137951;70303;0,93
9400;154524;73759;1,0
9400;140630;73414;0,99
9400;146647;77817;1,1
9400;148088;68052;0,95
9400;143432;64267;0,91
9400;138760;69354;0,93
9400;139071;77242;0,98
9400;142874;70289;0,95
9400;147816;73681;0,98
9400;142842;76350;0,98
9400;143845;72188;0,96
9400;150488;71063;0,98
9400;141197;66759;0,92
9400;151146;73853;1,3
9400;166449;79692;1,8
9400;149912;69409;0,98
9400;147984;79775;1,2
9400;141867;61681;1,2
9400;150542;75310;1,10
9400;168187;89364;1,14
9400;153066;75457;1,3
9400;144136;72418;0,96
9400;143126;68166;0,97
9400;147849;81538;1,6
9400;153328;76067;1,11
9400;135824;68954;1,6
9400;163805;90253;1,13
9400;151873;76992;1,15
9400;145562;76905;1,3
9400;150384;69468;0,98
9400;149177;77054;1,1
9400;139000;64814;0,91
9400;143033;75729;0,99
9400;144644;73099;0,99
9400;152982;76621;1,2
9400;148171;77364;1,2
9400;142335;76470;0,99
9400;153087;83650;1,8
9400;140962;63898;0,91
9400;159396;89661;1,13
9400;146747;65415;1,11
9400;134907;67145;0,90
9400;145776;64349;0,91
9400;142602;70655;0,93
9400;141818;68955;0,93
9400;136719;65981;0,89
9400;143808;76017;0,98
9400;133648;64251;0,88
9400;145064;73184;0,97
9400;156052;76366;1,3
9400;149703;66665;0,93
9400;139947;68616;0,93
9500;143495;69938;0,93
9500;159742;70372;1,0
9500;165357;74477;1,4
9500;146549;73732;1,4
9500;138872;65137;0,90
9500;146387;74070;1,2
9500;136596;66308;0,91
9500;141393;65764;0,93
9500;139538;72240;0,96
9500;149001;72176;0,99
9500;142515;73292;0,98
9500;151294;77130;1,2
9500;145948;77981;1,1
9500;145735;70782;0,96
9500;150984;73944;1,0
9500;142706;71734;0,97
9500;146442;78667;1,2
9500;150151;74530;1,1
9500;144008;70016;0,96
9500;142740;67777;0,93
9500;145482;74287;1,2
9500;148509;71781;0,97
9500;151215;72270;0,98
9500;143087;70758;0,95
9500;145484;76173;0,99
9500;149992;75852;1,1
9500;145124;68053;0,93
9500;148744;74240;0,99
9500;140296;67975;0,93
9500;156435;77659;1,4
9500;142645;75634;0,99
9500;147684;70625;0,97
9500;141678;66400;0,92
9500;148198;65713;0,93
9500;145269;72028;0,97
9500;143991;75030;0,98
9500;148582;64423;1,11
9500;145637;69780;0,98
9500;143000;72562;0,97
9500;143901;72643;0,98
9500;144410;68441;0,95
9500;149541;74991;1,2
9500;140965;70112;0,97
9500;156425;70286;1,1
9500;141409;66571;0,93
9500;142775;70600;0,98
9500;148310;74273;1,1
9500;147493;74623;1,3
9500;150754;75063;1,0
9500;147701;67896;0,95
9500;149778;68040;0,95
9500;147443;72269;0,98
9500;147402;81416;1,3
9500;151297;77211;1,2
9500;139822;62019;0,89
9500;156867;69154;0,98
9500;138669;69098;0,92
9500;144054;72826;0,96
9500;139795;68117;0,93
9500;144596;75440;1,0
9500;153188;75981;1,3
9500;144119;74974;0,98
9500;145565;74978;1,0
9500;145250;70638;0,97
9500;155062;79709;1,9
9500;138819;73639;0,96
9500;158808;72756;1,1
9500;140455;67841;0,92
9500;140899;66440;0,93
9500;140982;75715;0,98
9500;153291;77076;1,10
9500;138212;68546;0,93
9500;140413;64671;0,91
9500;143315;72707;0,98
9500;136690;62089;0,89
9500;150455;75623;1,3
9500;145688;71932;0,98
9500;147797;80803;1,5
9500;145912;69758;0,96
9500;152050;70295;0,98
9500;150525;72309;0,99
9500;152327;76982;1,3
9500;140073;71718;0,95
9500;145528;74222;0,98
9500;148028;64348;0,93
9500;143487;65849;0,93
9500;140967;70928;0,95
9500;138145;70314;0,95
9500;147362;66111;0,93
9500;149417;68324;0,96
9500;154135;68603;0,98
9500;146325;71072;0,96
9500;149516;75490;1,0
9500;149275;74301;1,11
9500;159648;92519;1,14
9500;140782;76740;0,99
9500;144847;65628;0,92
9500;150783;80713;1,4
9500;145108;71864;0,98
9500;140588;68178;0,92
9600;157109;78327;1,5
9600;153557;75010;1,2
9600;144787;69224;0,96
9600;152876;74162;1,1
9600;147744;76632;1,1
9600;160830;80587;1,7
9600;145233;68256;0,95
9600;152340;68851;0,97
9600;153400;78295;1,3
9600;149305;71971;0,99
9600;146664;72074;0,97
9600;144604;72588;0,98
9600;142724;72626;0,97
9600;160969;92991;1,15
9600;141209;63649;0,90
9600;152491;76012;1,1
9600;138954;66267;0,91
9600;144359;72263;0,96
9600;150336;70536;0,97
9600;142854;69339;0,93
9600;143031;66562;0,93
9600;152011;80558;1,6
9600;152422;81187;1,5
9600;168185;94826;1,17
9600;146316;73978;0,99
9600;159191;76189;1,3
9600;139835;69509;0,93
9600;143278;66902;0,92
9600;158292;77952;1,4
9600;156281;76516;1,3
9600;161038;78917;1,6
9600;151245;66622;0,95
9600;144835;74812;0,98
9600;150066;74741;1,0
9600;170131;76824;1,6
9600;140188;69503;0,93
9600;150264;73706;1,0
9600;151763;74832;1,0
9600;145659;70294;0,96
9600;155275;80395;1,6
9600;149029;76635;1,0
9600;177124;89029;1,17
9600;144941;62691;0,93
9600;146681;73556;0,98
9600;153984;75713;1,2
9600;156292;80684;1,5
9600;144259;74363;0,97
9600;149047;76644;1,0
9600;145139;75199;0,98
9600;158389;70907;1,0
9600;145600;68625;0,95
9600;167349;91077;1,15
9600;155985;83647;1,7
9600;143645;70536;0,95
9600;144017;74332;0,97
9600;155747;73088;1,0
9600;137706;67705;0,91
9600;141907;71670;0,96
9600;153110;76755;1,2
9600;141034;73963;0,97
9600;151352;70516;0,97
9600;144887;71860;0,96
9600;144131;66041;0,92
9600;142941;75228;0,98
9600;155307;77892;1,3
9600;145560;74537;0,99
9600;154730;79777;1,4
9600;151650;77221;1,2
9600;145115;76720;1,0
9600;152933;75971;1,2
9600;154165;77993;1,3
9600;148027;65929;0,93
9600;144842;66381;0,93
9600;148687;70793;0,97
9600;144474;73066;0,98
9600;146911;67361;0,95
9600;140675;69548;0,93
9600;156068;66336;0,96
9600;144660;77058;1,1
9600;149234;79999;1,3
9600;145022;72922;0,97
9600;151863;68978;0,96
9600;155033;75249;1,3
9600;144535;70456;0,95
9600;143986;64521;0,92
9600;147057;62745;0,91
9600;153489;88709;1,11
9600;148778;66966;0,95
9600;137942;67371;0,91
9600;152820;71840;0,99
9600;153931;69666;0,97
9600;142995;63095;0,90
9600;150801;66483;0,93
9600;157960;88153;1,10
9600;151428;76824;1,1
9600;140618;71718;0,95
9600;145925;67465;0,93
9600;158930;77494;1,4
9600;148104;68449;0,95
9600;146342;71018;0,97
9700;160154;78677;1,5
9700;152882;77171;1,2
9700;151517;77241;1,1
9700;150175;69575;0,97
9700;158837;77347;1,5
9700;154856;81881;1,6
9700;147730;72748;0,99
9700;161518;69251;1,0
9700;143267;69917;0,95
9700;151936;77809;1,3
9700;152800;70859;0,98
9700;152121;65839;0,93
9700;145502;70640;0,96
9700;158618;71458;1,0
9700;149457;66964;0,96
9700;149415;69855;0,96
9700;139803;69337;0,93
9700;150227;79293;1,3
9700;144008;69078;0,93
9700;146727;76596;1,0
9700;148078;69238;0,96
9700;145429;68264;0,93
9700;142132;71220;0,96
9700;140914;71014;0,95
9700;144341;68678;0,93
9700;152884;69774;1,0
9700;146004;70057;0,96
9700;154328;72366;1,0
9700;149387;70721;0,97
9700;147920;69698;0,96
9700;155152;79384;1,4
9700;145852;67943;0,98
9700;149064;74990;1,0
9700;147660;79584;1,3
9700;155486;83458;1,7
9700;158044;77796;1,4
9700;145112;69367;0,95
9700;141214;69753;0,93
